scorer,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData
bodyparts,body-coxa front L,body-coxa front L,coxa-femur front L,coxa-femur front L,femur-tibia front L,femur-tibia front L,tibia-tarsus front L,tibia-tarsus front L,tarsus tip front L,tarsus tip front L,body-coxa front R,body-coxa front R,coxa-femur front R,coxa-femur front R,femur-tibia front R,femur-tibia front R,tibia-tarsus front R,tibia-tarsus front R,tarsus tip front R,tarsus tip front R,body-coxa mid L,body-coxa mid L,coxa-femur mid L,coxa-femur mid L,femur-tibia mid L,femur-tibia mid L,tibia-tarsus mid L,tibia-tarsus mid L,tarsus tip mid L,tarsus tip mid L,body-coxa mid R,body-coxa mid R,coxa-femur mid R,coxa-femur mid R,femur-tibia mid R,femur-tibia mid R,tibia-tarsus mid R,tibia-tarsus mid R,tarsus tip mid R,tarsus tip mid R,body-coxa back L,body-coxa back L,coxa-femur back L,coxa-femur back L,femur-tibia back L,femur-tibia back L,tibia-tarsus back L,tibia-tarsus back L,tarsus tip back L,tarsus tip back L,body-coxa back R,body-coxa back R,coxa-femur back R,coxa-femur back R,femur-tibia back R,femur-tibia back R,tibia-tarsus back R,tibia-tarsus back R,tarsus tip back R,tarsus tip back R
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/top_video_191125_PR_Fly1_003_prism/img00089.png,222.44263078359046,272.4555387646858,230.9170814999186,267.2404921700224,181.37413885061562,248.9878290887002,165.07711824229227,253.55099485903077,112.2747714713247,243.7727824940368,223.7463924322563,288.1006785486762,237.4358897432479,288.1006785486762,196.36739781027308,332.4285746033157,175.50721143161923,328.5172896573181,127.26803043098215,363.71885417129647,252.42914870290537,262.6773263996918,260.2517185949006,250.2915907373661,275.89685837889095,217.04566869638649,258.29607612190176,196.83736314206556,257.64419529756884,123.82671081677705,260.9035994192335,293.3157251433397,266.118646013897,299.1826525623361,292.8457598115472,334.3842170763145,281.11190497355443,353.9406418063025,300.6683297035424,426.951294131591,278.50438167622275,261.373564751026,286.9788323925508,245.07654414270263,,,346.2999874068477,192.92607819606798,408.2286657184764,134.256804006104,279.8081433248886,278.9743470080152,290.23823651421554,286.14503607567747,313.0540653658682,329.82105130598393,352.81879565017715,321.99848141398877,428.4369712727974,353.2887609819695
labeled-data/top_video_191125_PR_Fly1_003_prism/img00313.png,225.05015408092214,275.7149428863505,236.13212809458201,267.8923729943553,183.32978132361444,247.68406744003437,165.72899906662525,254.2028756833637,113.57853311999054,242.4690208453709,229.6133198512527,290.056321021675,236.13212809458201,292.6638443190068,198.3230402832719,330.4729321303169,176.15909225595215,327.86540883298517,127.91991125531507,363.71885417129647,254.38479117590418,260.0698031023601,261.5554802435664,251.59535238603195,276.5487392032239,218.34943034505238,258.9479569462347,197.48924396639853,258.29607612190176,123.17482999244413,262.8592418922323,293.9676059676726,269.37805013556164,301.79017585966784,294.801402284546,335.0360979006474,281.76378579788735,353.2887609819695,302.62397217654126,426.951294131591,273.9412159058922,263.3292072240248,285.675070743885,250.2915907373661,,,345.6481065825148,192.27419737173506,409.53242736714236,136.21244647910277,283.0675474465532,287.4487977243433,294.801402284546,291.3600826703409,311.75030371720226,328.5172896573181,355.42631894750883,323.3022430626546,429.74073292146323,351.9849993333037
labeled-data/top_video_191125_PR_Fly1_003_prism/img00483.png,227.65767737825388,274.4111812376847,232.87272397291736,267.8923729943553,180.7222580262827,247.03218661570145,166.38087989095817,254.85475650769666,113.57853311999054,243.1209016697038,230.9170814999186,289.40444019734207,236.784008918915,292.01196349467386,195.06363616160723,333.08045542764864,174.20344978295338,329.169170481651,128.57179207964805,363.71885417129647,256.34043364890294,263.9810880483577,258.9479569462347,252.89911403469785,277.2006200275568,217.69754952071946,259.59983777056766,196.83736314206556,257.64419529756884,124.47859164110997,262.8592418922323,297.87889091367026,267.4224076625628,303.09393750833374,294.801402284546,335.0360979006474,281.76378579788735,353.2887609819695,301.97209135220834,426.2994133072581,280.4600241492215,259.41792227802716,288.9344748655496,240.51337837237213,,,348.9075107041795,193.5779590204009,408.8805465428093,136.21244647910277,282.4156666222203,285.4931552513445,293.49764063588015,290.056321021675,311.75030371720226,329.82105130598393,354.7744381231759,323.3022430626546,429.74073292146323,351.9849993333037
labeled-data/top_video_191125_PR_Fly1_003_prism/img00725.png,225.70203490525512,275.7149428863505,235.4802472702491,268.5442538186883,184.63354297228028,248.3359482643673,164.42523741795935,254.85475650769666,112.92665229565762,243.1209016697038,225.70203490525512,292.01196349467386,234.17648562158325,293.3157251433397,196.36739781027308,332.4285746033157,175.50721143161923,327.86540883298517,128.57179207964805,364.3707349956294,255.0366720002371,262.0254455753589,262.8592418922323,249.6397099130332,277.2006200275568,216.39378787205357,258.29607612190176,194.22983984473382,256.9923144732359,124.47859164110997,261.5554802435664,293.3157251433397,270.02993095989456,307.65710327866424,294.14952146021307,335.0360979006474,281.11190497355443,354.5925226306354,302.62397217654126,427.6031749559239,277.8525008518897,261.373564751026,286.3269515682179,246.38030579136853,,,347.6037490555137,192.92607819606798,408.8805465428093,135.56056565476985,279.8081433248886,284.1893936026786,290.23823651421554,287.4487977243433,312.4021845415353,329.82105130598393,354.7744381231759,320.04283894098995,430.39261374579615,351.9849993333037
labeled-data/top_video_191125_PR_Fly1_003_prism/img01206.png,226.35391572958804,276.36682371068343,231.56896232425152,267.8923729943553,186.5891854452791,248.9878290887002,167.684641539624,256.8103989806954,114.88229476865644,241.81714002103797,227.65767737825388,292.6638443190068,233.52460479725028,299.834533386669,191.80423203994258,333.08045542764864,174.8553306072863,329.169170481651,128.57179207964805,364.3707349956294,257.64419529756884,262.0254455753589,260.2517185949006,247.03218661570145,277.2006200275568,213.78626457472183,259.59983777056766,196.18548231773264,256.34043364890294,122.52294916811121,264.8148843652311,295.27136761633847,270.6818117842275,303.74581833266666,292.8457598115472,333.08045542764864,281.11190497355443,355.2444034549684,301.97209135220834,425.64753248292516,279.15626250055567,258.1141606293613,286.3269515682179,245.07654414270263,,,346.95186823118075,192.27419737173506,408.2286657184764,135.56056565476985,286.3269515682179,284.1893936026786,292.1938789872143,292.01196349467386,311.09842289286934,327.21352800865225,354.122557298843,321.99848141398877,430.39261374579615,350.68123768463784
labeled-data/top_video_191125_PR_Fly1_003_prism/img01666.png,225.05015408092214,273.1074195890188,228.30955820258686,265.9367305213565,189.84858956694376,247.68406744003437,167.684641539624,252.24723321036493,114.88229476865644,242.4690208453709,228.30955820258686,293.3157251433397,234.17648562158325,300.48641421100194,195.71551698594016,332.4285746033157,173.5515689586204,329.82105130598393,127.91991125531507,364.3707349956294,258.9479569462347,258.76604145369424,262.2073610678994,245.72842496703555,275.89685837889095,217.04566869638649,259.59983777056766,197.48924396639853,257.64419529756884,123.82671081677705,257.64419529756884,293.3157251433397,269.37805013556164,303.09393750833374,293.49764063588015,334.3842170763145,281.11190497355443,354.5925226306354,302.62397217654126,425.64753248292516,277.2006200275568,258.1141606293613,283.7194282708862,249.6397099130332,,,344.9962257581819,191.62231654740214,408.8805465428093,134.256804006104,284.37130909521915,287.4487977243433,292.8457598115472,293.9676059676726,313.0540653658682,329.169170481651,354.122557298843,321.34660058965585,431.0444945701291,352.6368801576366
labeled-data/top_video_191125_PR_Fly1_003_prism/img01786.png,217.8794650132599,273.1074195890188,232.22084314858444,274.4111812376847,180.07037720194978,246.38030579136853,166.38087989095817,252.89911403469785,111.62289064699178,241.81714002103797,221.79074995925748,290.70820184600797,232.87272397291736,293.3157251433397,191.80423203994258,333.08045542764864,171.59592648562165,329.82105130598393,125.96426878231631,364.3707349956294,256.34043364890294,258.1141606293613,262.2073610678994,249.6397099130332,274.5930967302251,217.04566869638649,256.34043364890294,197.48924396639853,255.68855282457002,122.52294916811121,262.2073610678994,297.2270100893373,272.6374542572263,308.30898410299716,290.89011733854846,334.3842170763145,279.15626250055567,355.2444034549684,300.01644887920946,425.64753248292516,279.8081433248886,256.1585181563625,285.675070743885,246.38030579136853,,,344.34434493384896,192.27419737173506,406.92490406981057,136.21244647910277,281.11190497355443,286.7969169000104,287.63071321688375,288.75255937300915,312.4021845415353,330.4729321303169,352.16691482584423,323.3022430626546,427.13320962413155,351.9849993333037
labeled-data/top_video_191125_PR_Fly1_003_prism/img01850.png,221.79074995925748,272.4555387646858,234.17648562158325,275.0630620620176,180.07037720194978,247.68406744003437,167.0327607152911,255.50663733202958,112.92665229565762,243.1209016697038,225.70203490525512,295.92324844067144,228.96143902691978,301.13829503533486,193.7598745129414,334.3842170763145,174.8553306072863,329.169170481651,127.26803043098215,364.3707349956294,256.34043364890294,263.9810880483577,260.9035994192335,252.24723321036493,278.50438167622275,217.04566869638649,258.29607612190176,197.48924396639853,256.9923144732359,121.87106834377823,262.2073610678994,297.87889091367026,270.02993095989456,305.7014608056654,294.801402284546,333.73233625198156,281.76378579788735,355.2444034549684,301.97209135220834,427.6031749559239,280.4600241492215,254.2028756833637,286.3269515682179,245.72842496703555,,,348.9075107041795,189.66667407440332,407.5767848941435,136.21244647910277,279.8081433248886,284.84127442701157,290.89011733854846,286.14503607567747,311.09842289286934,329.169170481651,353.47067647451007,320.69471976532293,430.39261374579615,351.9849993333037
labeled-data/top_video_191125_PR_Fly1_003_prism/img01926.png,218.53134583759282,273.1074195890188,230.9170814999186,270.49989629168704,193.7598745129414,248.9878290887002,165.07711824229227,251.59535238603195,114.88229476865644,242.4690208453709,224.39827325658922,291.3600826703409,232.22084314858444,294.61948679200555,192.4561128642755,333.08045542764864,172.24780730995457,331.1248129546498,125.96426878231631,364.3707349956294,256.34043364890294,258.76604145369424,258.9479569462347,244.4246633183697,277.2006200275568,217.04566869638649,257.64419529756884,197.48924396639853,256.34043364890294,123.17482999244413,265.46676518956406,307.00522245433126,273.2893350815592,314.17591152199356,292.8457598115472,335.6879787249803,281.11190497355443,355.2444034549684,301.3202105278754,426.2994133072581,279.15626250055567,252.24723321036493,285.675070743885,241.81714002103797,,,346.2999874068477,192.92607819606798,408.2286657184764,133.60492318177103,277.2006200275568,288.1006785486762,289.5863556898826,293.9676059676726,309.7946612442035,325.90976635998635,352.81879565017715,321.34660058965585,430.39261374579615,351.33311850897076
