scorer,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData,PrismData
bodyparts,body-coxa front L,body-coxa front L,coxa-femur front L,coxa-femur front L,femur-tibia front L,femur-tibia front L,tibia-tarsus front L,tibia-tarsus front L,tarsus tip front L,tarsus tip front L,body-coxa mid L,body-coxa mid L,coxa-femur mid L,coxa-femur mid L,femur-tibia mid L,femur-tibia mid L,tibia-tarsus mid L,tibia-tarsus mid L,tarsus tip mid L,tarsus tip mid L,body-coxa back L,body-coxa back L,coxa-femur back L,coxa-femur back L,femur-tibia back L,femur-tibia back L,tibia-tarsus back L,tibia-tarsus back L,tarsus tip back L,tarsus tip back L,body-coxa front R,body-coxa front R,coxa-femur front R,coxa-femur front R,femur-tibia front R,femur-tibia front R,tibia-tarsus front R,tibia-tarsus front R,tarsus tip front R,tarsus tip front R,body-coxa mid R,body-coxa mid R,coxa-femur mid R,coxa-femur mid R,femur-tibia mid R,femur-tibia mid R,tibia-tarsus mid R,tibia-tarsus mid R,tarsus tip mid R,tarsus tip mid R,body-coxa back R,body-coxa back R,coxa-femur back R,coxa-femur back R,femur-tibia back R,femur-tibia back R,tibia-tarsus back R,tibia-tarsus back R,tarsus tip back R,tarsus tip back R
coords,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
labeled-data/top_video_191125_PR_Fly2_002_prism/img00114.png,213.31629924292935,246.38030579136853,229.6133198512527,250.94347156169903,203.53808687793537,226.1720002370476,189.19670874261084,208.57121798005835,183.32978132361444,170.76213016874823,252.42914870290537,249.6397099130332,256.9923144732359,259.41792227802716,297.4089255818778,184.45162747973984,324.787920203861,138.16808895210158,374.33086285316386,72.32812569447532,281.76378579788735,259.41792227802716,297.4089255818778,266.5886113456894,371.07145873149926,226.82388106138052,367.81205460983455,299.834533386669,477.32803309776733,318.08719646799113,212.0125375942635,265.9367305213565,232.22084314858444,266.5886113456894,197.67115945893897,295.92324844067144,190.50047039127668,294.61948679200555,152.69138257996656,317.4353156436582,244.60657881091015,277.01870453501635,258.29607612190176,273.1074195890188,279.8081433248886,356.54816510363423,302.62397217654126,374.1489473606234,324.787920203861,416.5212009422641,278.50438167622275,287.4487977243433,292.8457598115472,282.88563195401275,267.4224076625628,354.5925226306354,319.57287360919753,309.61274575166306,397.79857252914957,358.503807576633
labeled-data/top_video_191125_PR_Fly2_002_prism/img00180.png,211.36065676993059,248.3359482643673,230.26520067558562,252.24723321036493,204.1899677022683,228.77952353437928,185.93730462094618,209.22309880439133,183.98166214794736,179.23658088507636,251.12538705423952,243.7727824940368,258.29607612190176,257.4622798050284,299.36456805487654,181.19222335807518,332.61049009585616,127.73799576277463,378.8940286234944,61.898032505148365,276.5487392032239,252.89911403469785,293.49764063588015,258.1141606293613,354.7744381231759,208.57121798005835,391.27976428582014,262.6773263996918,481.8911988680979,292.01196349467386,212.0125375942635,265.28484969702356,229.6133198512527,263.9810880483577,192.4561128642755,294.61948679200555,193.7598745129414,288.1006785486762,155.2989058772983,314.82779234632653,249.82162540557363,278.3224661836822,261.5554802435664,273.7593004133517,277.8525008518897,353.9406418063025,297.4089255818778,376.1045898336222,322.83227773086213,422.3881283612605,278.50438167622275,283.5375127783457,286.9788323925508,276.36682371068343,321.5285160821963,351.33311850897076,376.93838615049566,316.1315539949924,439.51894528645727,383.2752789012845
labeled-data/top_video_191125_PR_Fly2_002_prism/img00275.png,208.75313347259885,241.16525919670505,225.05015408092214,247.68406744003437,179.4184963776168,202.70429056106195,160.51395247196177,196.18548231773264,124.00862630931749,144.6868971954309,246.56222128390897,235.29833177770865,259.59983777056766,243.1209016697038,294.801402284546,179.88846170940928,331.95860927152324,126.43423411410879,378.2421477991615,60.594270856482524,266.7705268382299,248.9878290887002,283.0675474465532,253.55099485903077,262.2073610678994,183.147865831074,316.3134694875328,138.16808895210158,343.69246410951604,65.809317451146,200.93056358060363,277.6705853593493,218.53134583759282,275.0630620620176,191.15235121560966,299.834533386669,200.2786827562707,286.14503607567747,161.1658332962947,310.264626575996,242.6509363379114,275.0630620620176,258.29607612190176,268.5442538186883,277.8525008518897,351.9849993333037,292.8457598115472,378.06023230662106,315.009707838867,421.0843667125946,269.37805013556164,273.7593004133517,288.28259404121667,269.8480154673541,304.57961464954,344.81431026564144,359.33760389350647,333.08045542764864,425.1775671511327,398.26853786094193
labeled-data/top_video_191125_PR_Fly2_002_prism/img00397.png,206.1456101752671,233.34268930470984,223.7463924322563,241.81714002103797,187.89294709394494,202.05240973672903,184.63354297228028,216.39378787205357,141.60940856630668,180.54034253374226,250.47350622990655,233.99457012904276,256.34043364890294,243.1209016697038,300.6683297035424,175.9771767634117,339.1292983391855,122.52294916811121,387.3684793398226,57.334866734817865,275.24497755455803,241.81714002103797,293.49764063588015,250.2915907373661,361.94512719083815,218.34943034505238,421.26628220513516,248.9878290887002,514.4852400847446,236.6020934263745,211.36065676993059,258.76604145369424,229.6133198512527,252.24723321036493,189.19670874261084,288.75255937300915,198.3230402832719,275.0630620620176,166.38087989095817,306.35334162999834,240.04341304057965,263.3292072240248,254.38479117590418,254.85475650769666,277.8525008518897,344.81431026564144,294.14952146021307,390.4459679689468,307.1871379468718,423.0400091855934,275.24497755455803,267.2404921700224,286.9788323925508,258.1141606293613,349.55939152851244,309.61274575166306,410.1843081914753,265.28484969702356,501.44762359808595,263.9810880483577
labeled-data/top_video_191125_PR_Fly2_002_prism/img00802.png,223.7463924322563,243.7727824940368,242.6509363379114,242.4690208453709,191.80423203994258,207.2674563313925,184.63354297228028,190.31855489873624,154.64702505296538,138.8199697764345,256.9923144732359,246.38030579136853,270.02993095989456,248.9878290887002,287.63071321688375,175.32529593907879,300.01644887920946,142.73125472243214,328.6992051498585,67.11307909981184,286.3269515682179,248.9878290887002,302.62397217654126,258.76604145369424,376.93838615049566,240.51337837237213,415.39935478613876,272.4555387646858,504.70702771975056,303.74581833266666,217.8794650132599,267.8923729943553,239.39153221624673,263.3292072240248,189.19670874261084,305.0495799813325,183.32978132361444,328.5172896573181,152.69138257996656,384.5790405499504,261.5554802435664,271.15177711601996,276.5487392032239,264.63296887269064,322.83227773086213,323.3022430626546,359.9894847178394,271.8036579403529,478.6317947464333,308.96086492733014,290.23823651421554,273.1074195890188,299.36456805487654,268.5442538186883,356.07819977184175,312.22026904899474,388.02036016415553,277.01870453501635,,
labeled-data/top_video_191125_PR_Fly2_002_prism/img00996.png,237.4358897432479,237.25397425070742,249.82162540557363,220.95695364238412,193.10799368860842,213.1343837503889,198.3230402832719,202.70429056106195,178.11473472895096,151.20570543876022,262.8592418922323,237.9058550750404,271.9855734328934,226.1720002370476,284.37130909521915,168.80648769574947,291.5419981628814,143.38313554676506,325.4398010281939,72.98000651880824,288.9344748655496,233.34268930470984,301.97209135220834,227.47576188571344,346.2999874068477,190.97043572306916,373.027101204498,209.22309880439133,483.84684134109676,202.05240973672903,217.22758418892698,267.8923729943553,232.87272397291736,263.9810880483577,202.23432522926947,292.6638443190068,178.11473472895096,310.9165074003289,153.34326340429948,370.88954323895877,262.8592418922323,263.9810880483577,274.5930967302251,247.03218661570145,340.4330599878513,290.70820184600797,371.7233395558322,233.34268930470984,438.2151836377914,215.09002622338772,292.1938789872143,247.68406744003437,301.3202105278754,245.72842496703555,371.7233395558322,280.929989481014,397.79857252914957,233.34268930470984,464.9422974354416,207.91933715572543
labeled-data/top_video_191125_PR_Fly2_002_prism/img01337.png,216.57570336459406,228.12764271004636,232.22084314858444,226.82388106138052,180.7222580262827,196.18548231773264,154.64702505296538,177.93281923641052,110.9710098226588,132.3011615331052,258.29607612190176,231.38704683171102,268.0742884868958,235.95021260204157,281.11190497355443,166.85084522275065,289.5863556898826,138.16808895210158,314.35782701453405,61.246151680815444,282.4156666222203,234.64645095337568,295.453283108879,235.29833177770865,335.21801339318796,193.5779590204009,370.41957790716634,194.8817206690668,446.6896343541195,164.89520274975183,217.22758418892698,261.373564751026,232.87272397291736,256.1585181563625,,,,,149.4319784583019,365.02261581996237,253.73291035157126,263.9810880483577,264.8148843652311,248.3359482643673,266.7705268382299,317.4353156436582,,,270.02993095989456,411.3061543476006,279.15626250055567,257.4622798050284,292.8457598115472,248.3359482643673,354.122557298843,298.5307717380032,412.13995066447404,271.15177711601996,498.84010030075416,273.1074195890188
labeled-data/top_video_191125_PR_Fly2_002_prism/img02111.png,221.13886913492456,233.34268930470984,236.13212809458201,232.038927656044,185.93730462094618,200.09676726373021,162.4695949449606,182.49598500674102,121.40110301198575,138.16808895210158,255.68855282457002,230.7351660073781,268.7261693112287,235.29833177770865,281.76378579788735,170.76213016874823,293.49764063588015,136.86432730343574,316.96535031186573,65.15743662681308,280.4600241492215,235.29833177770865,297.4089255818778,236.6020934263745,314.35782701453405,196.83736314206556,378.8940286234944,173.36965346607997,442.12646858378895,125.13047246544289,216.57570336459406,260.0698031023601,238.08777056758083,250.94347156169903,195.06363616160723,292.01196349467386,176.81097308028512,310.9165074003289,150.08385928263482,365.02261581996237,253.0810295272383,265.9367305213565,265.46676518956406,255.50663733202958,266.7705268382299,320.69471976532293,265.46676518956406,336.3398595493133,271.9855734328934,411.3061543476006,281.76378579788735,262.6773263996918,292.1938789872143,253.55099485903077,328.6992051498585,317.4353156436582,369.1158162585004,307.65710327866424,447.99339600278535,342.8586677926426
